date,ticker,y_up,Score,Ts,avgTs,compVolPct,compSentPct,TVolComp,MVolComp,close,volume,ret1
2023-08-08,AMZN,0,4.452856559902668,-7.336733407122075,-7.336733407122075,,,,,139.94000244140625,51710500,-1.6031491771390682
2023-08-09,AMZN,1,2.4986120459134886,-12.728865154612002,-12.728865154612002,,,,,137.85000610351562,50017300,-1.4934945701217344
2023-08-10,AMZN,0,2.7634818062891364,2.9166779930530575,2.9166779930530575,,,,,138.55999755859375,58928400,0.5150463718840691
2023-08-11,AMZN,1,1.8900905685370257,-26.916737890428102,-26.916737890428102,,,,,138.41000366210938,42905800,-0.10825194798444343
2023-08-14,AMZN,0,3.518109056928059,-18.366415336171514,-18.366415336171514,,,,,140.57000732421875,47148700,1.5605834874352293
2023-08-15,AMZN,0,1.4475790627649192,-26.805935956128163,-26.805935956128163,,,,,137.6699981689453,42781500,-2.0630355012962966
2023-08-16,AMZN,0,0.7667127776807947,-28.56974498827409,-28.56974498827409,,,,,135.07000732421875,41675900,-1.8885675014943462
2023-08-17,AMZN,0,-0.27665345961106635,-17.850683113570035,-17.850683113570035,,,,,133.97999572753906,48354100,-0.8069975106044455
2023-08-18,AMZN,1,-3.0849058690320765,-12.29902314808868,-12.29902314808868,,,,,133.22000122070312,48497700,-0.5672447612115602
2023-08-21,AMZN,0,-2.714338379228674,-26.27732192010285,-26.27732192010285,,,,,134.67999267578125,41442500,1.0959251176250808
2023-08-22,AMZN,1,-3.433068288074408,-41.99199723820665,-41.99199723820665,,,,,134.25,32905400,-0.31926989840011566
2023-08-23,AMZN,0,-2.2706640024797244,-23.1703050138083,-23.1703050138083,,,,,135.52000427246094,42801000,0.9459994580714618
2023-08-24,AMZN,1,-5.795944273293339,-23.49638404494361,-23.49638404494361,,,,,131.83999633789062,43646300,-2.715472121128119
2023-08-25,AMZN,0,-4.343262421920881,-22.959156541010174,-22.959156541010174,,,,,133.25999450683594,44147500,1.0770617478674847
2023-08-28,AMZN,1,-5.19701682261486,-43.86465552230391,-43.86465552230391,,,,,133.13999938964844,34108400,-0.09004586682715533
2023-08-29,AMZN,1,-3.4613707721618403,-33.472685219830424,-33.472685219830424,,,,,134.91000366210938,38646100,1.3294308852149164
2023-08-30,AMZN,1,-3.501836855922491,-37.24031079325929,-37.24031079325929,,,,,135.07000732421875,36137000,0.11860029483811614
2023-08-31,AMZN,1,-0.8721614728041036,13.379760581819076,13.379760581819076,,,,,138.00999450683594,58781300,2.1766395374215937
2023-09-01,AMZN,0,-0.5693965241757108,-13.150304861508284,-13.150304861508284,,,,,138.1199951171875,40991500,0.07970481467276193
2023-09-05,AMZN,0,-1.7484841519046592,-12.04506769657467,-12.04506769657467,,,,,137.27000427246094,40636700,-0.615400285820594
2023-09-06,AMZN,1,-3.1743995752162855,-8.810575592112041,-8.810575592112041,,,,,135.36000061035156,41785500,-1.391420997057956
2023-09-07,AMZN,1,-0.30797611457885465,11.569436181113447,11.569436181113447,,,,,137.85000610351562,48498900,1.8395430569860982
2023-09-08,AMZN,1,1.1739652762044785,-10.042835622840286,-10.042835622840286,,,,,138.22999572753906,38348200,0.2756544121863093
2023-09-11,AMZN,0,4.822266359215145,37.60117433361945,37.60117433361945,,,,,143.10000610351562,56764500,3.5231212663680407
2023-09-12,AMZN,1,2.9253453776007694,2.738652410740977,2.738652410740977,,,,,141.22999572753906,42668500,-1.3067856717097797
2023-09-13,AMZN,0,5.479459367410045,44.69731721458211,44.69731721458211,,,,,144.85000610351562,60465200,2.5632022130484855
2023-09-14,AMZN,0,5.340879247251356,49.06145354738352,49.06145354738352,,,,,144.72000122070312,64033600,-0.0897513823503696
2023-09-15,AMZN,0,0.27014828927261103,118.06388301543168,118.06388301543168,,,,,140.38999938964844,102909300,-2.991985761837634
2023-09-18,AMZN,0,-0.06205493754938318,-9.1478055861567,-9.1478055861567,,,,,139.97999572753906,42823500,-0.29204620264398007
2023-09-19,AMZN,0,-1.0842086878329915,29.347433142682082,29.347433142682082,,,,,137.6300048828125,61482500,-1.6788047695762542
2023-09-20,AMZN,0,-3.0899669226747406,-4.243003539942823,-4.243003539942823,,,,,135.2899932861328,46263700,-1.700219075536713
2023-09-21,AMZN,0,-7.21853434681987,37.5966290281406,37.5966290281406,,,,,129.3300018310547,70343300,-4.405345369833071
2023-09-22,AMZN,1,-8.339925372586954,14.008529746401884,14.008529746401884,,,,,129.1199951171875,59904300,-0.16238050792075434
2023-09-25,AMZN,0,-7.946980814489944,-12.731465413220981,-12.731465413220981,,,,,131.27000427246094,46017800,1.6651248734342958
2023-09-26,AMZN,0,-11.368033798154974,31.10056139818156,31.10056139818156,,,,,125.9800033569336,73048200,-4.029862682526879
2023-09-27,AMZN,0,-12.543895015957906,14.632274936636508,14.632274936636508,,,,,125.9800033569336,66553400,0
2023-09-28,AMZN,1,-12.695054354537033,-9.002824007163301,-9.002824007163301,,,,,125.9800033569336,54555000,0
2023-09-29,AMZN,1,-10.730104475213007,6.669100865448915,6.669100865448915,,,,,127.12000274658203,62411700,0.904905031966484
2023-10-02,AMZN,0,-9.476178412315074,-22.28265816232028,-22.28265816232028,,,,,129.4600067138672,48029700,1.8407834461347774
2023-10-03,AMZN,1,-12.438413807152696,-19.85206814624129,-19.85206814624129,,,,,124.72000122070312,51565000,-3.661366636292885
2023-10-04,AMZN,0,-9.92692608856919,-30.436734657351707,-30.436734657351707,,,,,127,44203900,1.8280939360016637
2023-10-05,AMZN,1,-9.595070811015127,-33.52655186766985,-33.52655186766985,,,,,125.95999908447266,39660600,-0.8188983586829478
2023-10-06,AMZN,1,-7.4085338948626305,-22.277817613352568,-22.277817613352568,,,,,127.95999908447266,46836700,1.587805664128926
2023-10-09,AMZN,1,-7.117431179634379,-32.03594025932226,-32.03594025932226,,,,,128.25999450683594,38773700,0.23444468936361867
2023-10-10,AMZN,1,-4.4457977675296485,-23.26512779070043,-23.26512779070043,,,,,129.47999572753906,42178600,0.9511938819224743
2023-10-11,AMZN,1,-2.6311749065531735,-26.712172148501928,-26.712172148501928,,,,,131.8300018310547,40741800,1.8149568899126884
2023-10-12,AMZN,0,-1.8130228705998153,2.717441653500024,2.717441653500024,,,,,132.3300018310547,55528600,0.3792763354739004
2023-10-13,AMZN,1,-3.785908073215489,-9.455204537043414,-9.455204537043414,,,,,129.7899932861328,45786600,-1.9194502454286186
2023-10-16,AMZN,0,-1.0199546519003473,-15.388226448087934,-15.388226448087934,,,,,132.5500030517578,42832900,2.1265196921155005
2023-10-17,AMZN,0,-0.35971439801781097,1.9618909113181786,1.9618909113181786,,,,,131.47000122070312,49344600,-0.8147882355257063
2023-10-18,AMZN,1,-3.3140975736036964,-13.672892769643251,-13.672892769643251,,,,,128.1300048828125,42699500,-2.54050072783042
2023-10-19,AMZN,0,-2.8180988483061657,23.702563762875343,23.702563762875343,,,,,128.39999389648438,60961400,0.21071490157110861
2023-10-20,AMZN,1,-5.439132111247166,12.463219168505645,12.463219168505645,,,,,125.16999816894531,56406400,-2.5155731161039414
2023-10-23,AMZN,1,-3.647638872314164,-2.119063090352098,-2.119063090352098,,,,,126.55999755859375,48260000,1.110489262588562
2023-10-24,AMZN,0,-1.9188633883498647,-5.434119167554639,-5.434119167554639,,,,,128.55999755859375,46477400,1.5802781594350581
2023-10-25,AMZN,0,-7.8655628364100405,44.51782886032558,44.51782886032558,,,,,121.38999938964844,74577500,-5.577161096069129
2023-10-26,AMZN,1,-9.157789196943831,86.38538784689396,86.38538784689396,,,,,119.56999969482422,100419500,-1.4992995337138288
2023-10-27,AMZN,1,-1.1914715915167235,124.52071683914573,124.52071683914573,,,,,127.73999786376953,125309300,6.832816082459992
2023-10-30,AMZN,1,0.5176375903609512,27.37507897405117,27.37507897405117,,,,,132.7100067138672,72485500,3.8907225091689805
2023-10-31,AMZN,1,-0.23301688802960285,-2.524552226286053,-2.524552226286053,,,,,133.08999633789062,51589400,0.2863308000900971
2023-11-01,AMZN,1,2.8277701067657275,12.54736449730901,12.54736449730901,,,,,137,61529400,2.9378644298573775
2023-11-02,AMZN,1,3.4303865261068482,-4.114534556634738,-4.114534556634738,,,,,138.07000732421875,52236700,0.7810272439552919
2023-11-03,AMZN,1,4.245042054779531,-17.27543436308801,-17.27543436308801,,,,,138.60000610351562,44059800,0.38386235328598284
2023-11-06,AMZN,1,4.854118736893518,-15.50330104890844,-15.50330104890844,,,,,139.74000549316406,44970400,0.8225103459209163
2023-11-07,AMZN,0,6.965936361384876,0.5283646058383615,0.5283646058383615,,,,,142.7100067138672,53553500,2.1253764877291452
2023-11-08,AMZN,0,8.098502594178962,-14.026253562375409,-14.026253562375409,,,,,142.0800018310547,44521700,-0.4414580990635481
2023-11-09,AMZN,1,7.459407765575166,-27.754916012779553,-27.754916012779553,,,,,140.60000610351562,36235400,-1.0416636461610582
2023-11-10,AMZN,0,8.388983950505654,-4.467495999839759,-4.467495999839759,,,,,143.55999755859375,49287800,2.1052569890351607
2023-11-13,AMZN,1,6.70875360734186,-29.270700346392772,-29.270700346392772,,,,,142.58999633789062,35680600,-0.6756765374750169
2023-11-14,AMZN,0,9.274209525869638,5.163228934372247,5.163228934372247,,,,,145.8000030517578,56674600,2.2512145285848417
2023-11-15,AMZN,0,5.440627905052655,11.786060739253315,11.786060739253315,,,,,143.1999969482422,63875700,-1.783268895126596
2023-11-16,AMZN,1,5.672786694092735,-10.289834176993438,-10.289834176993438,,,,,142.8300018310547,49653500,-0.2583764839891931
2023-11-17,AMZN,1,7.282586726653626,-6.2131422543309185,-6.2131422543309185,,,,,145.17999267578125,49636700,1.6453061783939695
2023-11-20,AMZN,0,7.114395179095607,-18.22557199578992,-18.22557199578992,,,,,146.1300048828125,41951200,0.6543685459144742
2023-11-21,AMZN,1,3.752440239558592,22.528291038160216,22.528291038160216,,,,,143.89999389648438,71226000,-1.5260459261028974
2023-11-22,AMZN,1,5.715664817009367,-12.898871092192868,-12.898871092192868,,,,,146.7100067138672,45669100,1.9527539517508372
2023-11-24,AMZN,1,4.910783994928449,-51.358895015727434,-51.358895015727434,,,,,146.74000549316406,22378400,0.02044767086363952
2023-11-27,AMZN,0,4.331559191162846,13.751324144990992,13.751324144990992,,,,,147.72999572753906,53762400,0.6746559883569849
2023-11-28,AMZN,0,3.08595097733963,-10.957862680758982,-10.957862680758982,,,,,147.02999877929688,42711700,-0.47383535401517496
2023-11-29,AMZN,0,0.902381414132662,-15.511445858731893,-15.511445858731893,,,,,146.32000732421875,40610900,-0.4828888396740557
2023-11-30,AMZN,1,1.3570819125444502,38.828436644858805,38.828436644858805,,,,,146.08999633789062,65814000,-0.15719722171586703
2023-12-01,AMZN,0,2.111309503372965,-14.976187445878114,-14.976187445878114,,,,,147.02999877929688,39951800,0.643440663269047
2023-12-04,AMZN,1,-0.7527347035654904,0.23260748966463052,0.23260748966463052,,,,,144.83999633789062,48294200,-1.4894936132684113
2023-12-05,AMZN,0,0.851936993438843,-1.4295338767875,-1.4295338767875,,,,,146.8800048828125,46822400,1.4084566393959523
2023-12-06,AMZN,1,-1.5033906401225814,-17.47661956134984,-17.47661956134984,,,,,144.52000427246094,39679000,-1.6067541747663185
2023-12-07,AMZN,1,-0.3789828228637422,10.574914619054406,10.574914619054406,,,,,146.8800048828125,52352800,1.632992347483118
2023-12-08,AMZN,0,-0.39503821475748024,-13.90301889160239,-13.90301889160239,,,,,147.4199981689453,41906000,0.3676424756137798
2023-12-11,AMZN,1,-1.784419180181608,4.32127549204414,4.32127549204414,,,,,145.88999938964844,50907300,-1.0378502226973818
2023-12-12,AMZN,1,-0.1449251109619921,-8.363588601262585,-8.363588601262585,,,,,147.47999572753906,44944300,1.089859719338269
2023-12-13,AMZN,0,1.0439553732876667,10.41374765313531,10.41374765313531,,,,,148.83999633789062,52766200,0.9221593773735162
2023-12-14,AMZN,1,-0.8780582388278262,23.861454665957016,23.861454665957016,,,,,147.4199981689453,58400800,-0.9540434049203341
2023-12-15,AMZN,1,1.3817998916265446,121.26973512287316,121.26973512287316,,,,,149.97000122070312,110089300,1.729753821347545
2023-12-18,AMZN,0,5.355544129376431,31.416330731679047,31.416330731679047,,,,,154.07000732421875,62512800,2.733884156926729
2023-12-19,AMZN,0,4.317481200228512,-11.176670906789612,-11.176670906789612,,,,,153.7899932861328,43171300,-0.18174467759755938
2023-12-20,AMZN,1,2.5175074094633842,5.863572249412739,5.863572249412739,,,,,152.1199951171875,50322100,-1.085895208954337
2023-12-21,AMZN,0,3.2512534323712914,-22.405263423106128,-22.405263423106128,,,,,153.83999633789062,36305700,1.1306871390431619
2023-12-22,AMZN,0,2.4653286625341706,-38.13942327078539,-38.13942327078539,,,,,153.4199981689453,29514100,-0.27300973670256606
2023-12-26,AMZN,0,2.6826120395109787,-45.27150761647834,-45.27150761647834,,,,,153.41000366210938,25067200,-0.006514474615578864
2023-12-27,AMZN,1,2.1010576549937636,-33.143001031114494,-33.143001031114494,,,,,153.33999633789062,31434700,-0.045634132421340304
2023-12-28,AMZN,0,1.824389336494077,-41.6486440392148,-41.6486440392148,,,,,153.3800048828125,27057000,0.026091395511523698
2023-12-29,AMZN,0,0.773940578132698,-12.706354211361209,-12.706354211361209,,,,,151.94000244140625,39823200,-0.9388462612883998
2024-01-02,AMZN,0,-1.489944776813156,3.370619371979164,3.370619371979164,,,,,149.92999267578125,47339400,-1.322897020750105
2024-01-03,AMZN,0,-4.557651057426575,6.6207668687526375,6.6207668687526375,,,,,148.47000122070312,49425500,-0.9737821159208012
2024-01-04,AMZN,1,-7.176837475686686,16.918727760808228,16.918727760808228,,,,,144.57000732421875,56039800,-2.626789159034874
2024-01-05,AMZN,1,-6.743174878769864,-8.13540558938153,-8.13540558938153,,,,,145.24000549316406,45153100,0.4634420246259977
2024-01-08,AMZN,1,-3.3166846396525296,-0.7704061673958424,-0.7704061673958424,,,,,149.10000610351562,46757100,2.657670383063459
2024-01-09,AMZN,1,-1.6817325885353385,-6.526504099304461,-6.526504099304461,,,,,151.3699951171875,43812600,1.522460711434103
2024-01-10,AMZN,1,-0.20271058716298807,-3.124405537594921,-3.124405537594921,,,,,153.72999572753906,44421800,1.5590940651907264
2024-01-11,AMZN,0,0.7489883567987164,8.22479992352228,8.22479992352228,,,,,155.17999267578125,49072700,0.943210166226809
2024-01-12,AMZN,0,-0.22337115013588604,-11.73755672755894,-11.73755672755894,,,,,154.6199951171875,40484200,-0.36086969005325137
2024-01-16,AMZN,0,-1.9653931186370457,-7.919415591945556,-7.919415591945556,,,,,153.16000366210938,41384600,-0.9442449238027643
2024-01-17,AMZN,1,-2.326487384306269,-15.503657566770077,-15.503657566770077,,,,,151.7100067138672,34953400,-0.9467203666572552
2024-01-18,AMZN,1,0.011955585462917195,-2.6017232293916006,-2.6017232293916006,,,,,153.5,37850200,1.1798781932089892
2024-01-19,AMZN,0,2.428190260910027,32.21010046420282,32.21010046420282,,,,,155.33999633789062,51651600,1.1986946826649023
2024-01-22,AMZN,1,1.370044610417398,12.764630133642536,12.764630133642536,,,,,154.77999877929688,43687500,-0.3604979862209222
2024-01-23,AMZN,1,1.6337408220459901,-5.0457456672748515,-5.0457456672748515,,,,,156.02000427246094,37986000,0.8011406531487346
2024-01-24,AMZN,1,2.071637087453137,22.392887581396423,22.392887581396423,,,,,156.8699951171875,48547300,0.5447960655367026
2024-01-25,AMZN,1,2.4723167835932047,7.896071690944032,7.896071690944032,,,,,157.75,43638600,0.5609771850602181
2024-01-26,AMZN,1,3.8226031411602217,24.82188961263668,24.82188961263668,,,,,159.1199951171875,51047400,0.8684596622424722
2024-01-29,AMZN,0,5.892683825066434,10.678750313449985,10.678750313449985,,,,,161.25999450683594,45270400,1.3448965908227857
2024-01-30,AMZN,0,3.3143087576446333,7.360495087951474,7.360495087951474,,,,,159,45207400,-1.4014601164705698
2024-01-31,AMZN,1,0.10507902707908201,17.025456723357664,17.025456723357664,,,,,155.1999969482422,50284400,-2.389939026262775
2024-02-01,AMZN,1,3.425798604102429,72.36457515242553,72.36457515242553,,,,,159.27999877929688,76542400,2.628867210877157
2024-02-02,AMZN,0,12.81141252973444,153.43295325805718,153.43295325805718,,,,,171.80999755859375,117218300,7.866649218561846
2024-02-05,AMZN,0,11.021733637021772,25.64725627650641,25.64725627650641,,,,,170.30999755859375,55081300,-0.8730574595861006
2024-02-06,AMZN,1,9.103440285423183,-1.9405772088475288,-1.9405772088475288,,,,,169.14999389648438,42505500,-0.6811130754143105
2024-02-07,AMZN,0,9.55457766230069,6.526036685929059,6.526036685929059,,,,,170.52999877929688,47174100,0.8158468416244987
2024-02-08,AMZN,1,8.387704893204873,-5.140113246620526,-5.140113246620526,,,,,169.83999633789062,42316500,-0.404622322374648
2024-02-09,AMZN,0,11.566169942473598,28.430172740604068,28.430172740604068,,,,,174.4499969482422,56986000,2.714319777292111
2024-02-12,AMZN,0,8.696512507881659,13.757734599619148,13.757734599619148,,,,,172.33999633789062,51050400,-1.2095159915523424
2024-02-13,AMZN,1,6.5384374921203365,21.38170288860024,21.38170288860024,,,,,168.63999938964844,56345100,-2.146917156124313
2024-02-14,AMZN,0,8.95251846954125,-2.9630147919174874,-2.9630147919174874,,,,,170.97999572753906,42815500,1.3875689909628048
2024-02-15,AMZN,0,5.866401073596281,1.3597388509069628,1.3597388509069628,,,,,169.8000030517578,49855200,-0.6901349311422361
2024-02-16,AMZN,0,2.3531526585034426,-0.15838188617657867,-0.15838188617657867,,,,,169.50999450683594,48107700,-0.1707941929974381
2024-02-20,AMZN,1,0.24789017913981137,-13.786572092653827,-13.786572092653827,,,,,167.0800018310547,41980300,-1.4335394693693144
2024-02-21,AMZN,1,1.277181548952412,-8.625210541725128,-8.625210541725128,,,,,168.58999633789062,44420100,0.9037553808281554
2024-02-22,AMZN,1,5.300004942466778,14.495580913626604,14.495580913626604,,,,,174.5800018310547,55392400,3.553001733957454
2024-02-23,AMZN,0,5.170692047497228,19.824517490212962,19.824517490212962,,,,,174.99000549316406,59715200,0.2348514479374021
2024-02-26,AMZN,0,3.222263221687707,-10.049640930770977,-10.049640930770977,,,,,174.72999572753906,44368600,-0.14858549486425224
2024-02-27,AMZN,0,1.8534914174656079,-36.30576848805613,-36.30576848805613,,,,,173.5399932861328,31141700,-0.6810521779339199
2024-02-28,AMZN,1,1.5314950901245497,-40.352309629538176,-40.352309629538176,,,,,173.16000366210938,28180500,-0.21896371944472212
2024-02-29,AMZN,1,3.6551033392076384,9.631728651575392,9.631728651575392,,,,,176.75999450683594,53805400,2.0789967478582976
2024-03-01,AMZN,0,4.688306844148805,-33.37748814026306,-33.37748814026306,,,,,178.22000122070312,31981200,0.8259825521836186
2024-03-04,AMZN,0,3.875942977666675,-15.913260895181175,-15.913260895181175,,,,,177.5800018310547,37381500,-0.3591063770984259
2024-03-05,AMZN,0,0.9078924031614526,-15.614676384340573,-15.614676384340573,,,,,174.1199951171875,37228300,-1.9484213752621504
2024-03-06,AMZN,1,-0.3921320662794576,-27.466582895708623,-27.466582895708623,,,,,173.50999450683594,32090900,-0.35033346396605136
